MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:107817,Serpina5,"serine (or cysteine) peptidase inhibitor, clade A, member 5",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:107817,Serpina5,"serine (or cysteine) peptidase inhibitor, clade A, member 5",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:107817,Serpina5,"serine (or cysteine) peptidase inhibitor, clade A, member 5",12,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:619817 ,J:155856 
MGI:107817,Serpina5,"serine (or cysteine) peptidase inhibitor, clade A, member 5",12,,serine-type endopeptidase inhibitor activity,,,ISO,P05154 ,J:164563 
MGI:88278,Serpina6,"serine (or cysteine) peptidase inhibitor, clade A, member 6",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:3041197,Serpina7,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 7",X,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1919157,Serpina9,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1919157,Serpina9,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1919157,Serpina9,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9",12,,serine-type endopeptidase inhibitor activity,,,ISO,Q86WD7 ,J:164563 
MGI:2667725,Serpina10,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2667725,Serpina10,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2685741,Serpina11,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2685741,Serpina11,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1915304,Serpina12,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12",12,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1915304,Serpina12,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2684892,Serpina16,"serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 16",12,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1913472,Serpinb1a,"serine (or cysteine) peptidase inhibitor, clade B, member 1a",13,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1913472,Serpinb1a,"serine (or cysteine) peptidase inhibitor, clade B, member 1a",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2445361,Serpinb1b,"serine (or cysteine) peptidase inhibitor, clade B, member 1b",13,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2445361,Serpinb1b,"serine (or cysteine) peptidase inhibitor, clade B, member 1b",13,,serine-type endopeptidase inhibitor activity,,,IPI,P08311 ,J:79876 
MGI:2445363,Serpinb1c,"serine (or cysteine) peptidase inhibitor, clade B, member 1c",13,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2445363,Serpinb1c,"serine (or cysteine) peptidase inhibitor, clade B, member 1c",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2445363,Serpinb1c,"serine (or cysteine) peptidase inhibitor, clade B, member 1c",13,NOT,serine-type endopeptidase inhibitor activity,,,ISA,AF426024 AF426025 ,J:79876 
MGI:97609,Serpinb2,"serine (or cysteine) peptidase inhibitor, clade B, member 2",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:97609,Serpinb2,"serine (or cysteine) peptidase inhibitor, clade B, member 2",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:3573933,Serpinb3a,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3A",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:3573933,Serpinb3a,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3A",1,,serine-type endopeptidase inhibitor activity,,,ISO,P48594 ,J:164563 
MGI:2683293,Serpinb3b,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3B",1,,cysteine-type endopeptidase inhibitor activity,,,IDA,,J:90618 
MGI:2683293,Serpinb3b,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3B",1,,serine-type endopeptidase inhibitor activity,,,IDA,,J:90618 
MGI:1277952,Serpinb3c,"serine (or cysteine) peptidase inhibitor, clade B, member 3C",1,,serine-type endopeptidase inhibitor activity,,,IDA,,J:49294 
MGI:2683295,Serpinb3d,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3D",1,,cysteine-type endopeptidase inhibitor activity,,,ISO,P29508 ,J:164563 
MGI:2683295,Serpinb3d,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 3D",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:109579,Serpinb5,"serine (or cysteine) peptidase inhibitor, clade B, member 5",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:103123,Serpinb6a,"serine (or cysteine) peptidase inhibitor, clade B, member 6a",13,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:103123,Serpinb6a,"serine (or cysteine) peptidase inhibitor, clade B, member 6a",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:103123,Serpinb6a,"serine (or cysteine) peptidase inhibitor, clade B, member 6a",13,,serine-type endopeptidase inhibitor activity,,,ISO,P35237 ,J:164563 
MGI:103123,Serpinb6a,"serine (or cysteine) peptidase inhibitor, clade B, member 6a",13,,serine-type endopeptidase inhibitor activity,,,NAS,,J:104412 
MGI:894688,Serpinb6b,"serine (or cysteine) peptidase inhibitor, clade B, member 6b",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:894688,Serpinb6b,"serine (or cysteine) peptidase inhibitor, clade B, member 6b",13,,serine-type endopeptidase inhibitor activity,,,NAS,,J:104412 
MGI:2145481,Serpinb6c,"serine (or cysteine) peptidase inhibitor, clade B, member 6c",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2667783,Serpinb6d,"serine (or cysteine) peptidase inhibitor, clade B, member 6d",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2667778,Serpinb6e,"serine (or cysteine) peptidase inhibitor, clade B, member 6e",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:2151053,Serpinb7,"serine (or cysteine) peptidase inhibitor, clade B, member 7",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:2151053,Serpinb7,"serine (or cysteine) peptidase inhibitor, clade B, member 7",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:894657,Serpinb8,"serine (or cysteine) peptidase inhibitor, clade B, member 8",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:894657,Serpinb8,"serine (or cysteine) peptidase inhibitor, clade B, member 8",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:894657,Serpinb8,"serine (or cysteine) peptidase inhibitor, clade B, member 8",1,,serine-type endopeptidase inhibitor activity,,,ISO,P50452 ,J:164563 
MGI:106603,Serpinb9,"serine (or cysteine) peptidase inhibitor, clade B, member 9",13,,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,,,ISO,P50453 ,J:164563 
MGI:106603,Serpinb9,"serine (or cysteine) peptidase inhibitor, clade B, member 9",13,,serine-type endopeptidase inhibitor activity,,,IMP,MGI:3687210 ,J:113349 J:152360 
MGI:106603,Serpinb9,"serine (or cysteine) peptidase inhibitor, clade B, member 9",13,,serine-type endopeptidase inhibitor activity,,,ISO,P50453 ,J:164563 
MGI:894668,Serpinb9b,"serine (or cysteine) peptidase inhibitor, clade B, member 9b",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:894669,Serpinb9c,"serine (or cysteine) peptidase inhibitor, clade B, member 9c",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:894667,Serpinb9d,"serine (or cysteine) peptidase inhibitor, clade B, member 9d",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:894672,Serpinb9e,"serine (or cysteine) peptidase inhibitor, clade B, member 9e",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:894671,Serpinb9f,"serine (or cysteine) peptidase inhibitor, clade B, member 9f",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1919260,Serpinb9g,"serine (or cysteine) peptidase inhibitor, clade B, member 9g",13,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1914207,Serpinb11,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 11",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1914207,Serpinb11,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 11",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1919119,Serpinb12,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 12",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1919119,Serpinb12,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 12",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1919119,Serpinb12,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 12",1,,serine-type endopeptidase inhibitor activity,,,ISO,Q96P63 ,J:164563 
MGI:1919119,Serpinb12,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 12",1,,serine-type endopeptidase inhibitor activity,,,ISS,Q96P63 ,J:114006 
MGI:3042250,Serpinb13,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 13",1,,cysteine-type endopeptidase inhibitor activity,,,ISO,Q9UIV8 ,J:164563 
MGI:3042250,Serpinb13,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 13",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:3042250,Serpinb13,"serine (or cysteine) peptidase inhibitor, clade B (ovalbumin), member 13",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:88095,Serpinc1,"serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:88095,Serpinc1,"serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1",1,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:88095,Serpinc1,"serine (or cysteine) peptidase inhibitor, clade C (antithrombin), member 1",1,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:1307404 ,J:155856 
MGI:96051,Serpind1,"serine (or cysteine) peptidase inhibitor, clade D, member 1",16,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:96051,Serpind1,"serine (or cysteine) peptidase inhibitor, clade D, member 1",16,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:97608,Serpine1,"serine (or cysteine) peptidase inhibitor, clade E, member 1",5,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:97608,Serpine1,"serine (or cysteine) peptidase inhibitor, clade E, member 1",5,,serine-type endopeptidase inhibitor activity,,,IDA,,J:94483 
MGI:97608,Serpine1,"serine (or cysteine) peptidase inhibitor, clade E, member 1",5,,serine-type endopeptidase inhibitor activity,,,ISO,P05121 ,J:164563 
MGI:97608,Serpine1,"serine (or cysteine) peptidase inhibitor, clade E, member 1",5,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:3249 ,J:155856 
MGI:101780,Serpine2,"serine (or cysteine) peptidase inhibitor, clade E, member 2",1,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:101780,Serpine2,"serine (or cysteine) peptidase inhibitor, clade E, member 2",1,,serine-type endopeptidase inhibitor activity,,,IMP,,J:155899 
MGI:101780,Serpine2,"serine (or cysteine) peptidase inhibitor, clade E, member 2",1,,serine-type endopeptidase inhibitor activity,happens in seminal vesicle gland secretion,,IMP,MGI:2387774 ,J:68075 
MGI:101780,Serpine2,"serine (or cysteine) peptidase inhibitor, clade E, member 2",1,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:3748 ,J:155856 
MGI:101780,Serpine2,"serine (or cysteine) peptidase inhibitor, clade E, member 2",1,,serine-type endopeptidase inhibitor activity,,,ISO,P07093 ,J:73065 
MGI:2442020,Serpine3,"serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 3",14,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:108080,Serpinf1,"serine (or cysteine) peptidase inhibitor, clade F, member 1",11,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:107173,Serpinf2,"serine (or cysteine) peptidase inhibitor, clade F, member 2",11,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:107173,Serpinf2,"serine (or cysteine) peptidase inhibitor, clade F, member 2",11,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:107173,Serpinf2,"serine (or cysteine) peptidase inhibitor, clade F, member 2",11,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:1306692 ,J:155856 
MGI:107173,Serpinf2,"serine (or cysteine) peptidase inhibitor, clade F, member 2",11,,serine-type endopeptidase inhibitor activity,,,ISO,P08697 ,J:164563 
MGI:894696,Serping1,"serine (or cysteine) peptidase inhibitor, clade G, member 1",2,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:894696,Serping1,"serine (or cysteine) peptidase inhibitor, clade G, member 1",2,,serine-type endopeptidase inhibitor activity,,,IDA,,J:40775 
MGI:894696,Serping1,"serine (or cysteine) peptidase inhibitor, clade G, member 1",2,,serine-type endopeptidase inhibitor activity,,,ISO,P05155 ,J:164563 
MGI:88283,Serpinh1,"serine (or cysteine) peptidase inhibitor, clade H, member 1",7,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1194506,Serpini1,"serine (or cysteine) peptidase inhibitor, clade I, member 1",3,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1194506,Serpini1,"serine (or cysteine) peptidase inhibitor, clade I, member 1",3,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1194506,Serpini1,"serine (or cysteine) peptidase inhibitor, clade I, member 1",3,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:619896 ,J:155856 
MGI:1194506,Serpini1,"serine (or cysteine) peptidase inhibitor, clade I, member 1",3,,serine-type endopeptidase inhibitor activity,,,ISO,Q99574 ,J:164563 
MGI:1915181,Serpini2,"serine (or cysteine) peptidase inhibitor, clade I, member 2",3,,peptidase inhibitor activity,,,IEA,KW-0646 ,J:60000 
MGI:1915181,Serpini2,"serine (or cysteine) peptidase inhibitor, clade I, member 2",3,,serine-type endopeptidase inhibitor activity,,,IBA,PTN000156122 ,J:161428 
MGI:1915181,Serpini2,"serine (or cysteine) peptidase inhibitor, clade I, member 2",3,,serine-type endopeptidase inhibitor activity,,,ISO,RGD:619897 ,J:155856 
MGI:2651874,Sesn2,sestrin 2,4,,GDP-dissociation inhibitor activity,,,IDA,,J:214946 
MGI:108078,Sfrp2,secreted frizzled-related protein 2,3,,endopeptidase activator activity,regulates Bmp1,,IDA,,J:146963 
MGI:108078,Sfrp2,secreted frizzled-related protein 2,3,,enzyme activator activity,positively regulates Bmp1,,IDA,,J:146963 
MGI:108078,Sfrp2,secreted frizzled-related protein 2,3,,receptor ligand activity,,,IDA,,J:165596 
MGI:109516,Sftpb,surfactant associated protein B,6,,enzyme activator activity,,,IBA,PTN001352635 ,J:161428 
MGI:1351318,Sgk2,serum/glucocorticoid regulated kinase 2,2,,calcium channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:1351318,Sgk2,serum/glucocorticoid regulated kinase 2,2,,chloride channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:1351318,Sgk2,serum/glucocorticoid regulated kinase 2,2,,potassium channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:1351318,Sgk2,serum/glucocorticoid regulated kinase 2,2,,potassium channel regulator activity,,,ISO,Q9HBY8 ,J:164563 
MGI:1351318,Sgk2,serum/glucocorticoid regulated kinase 2,2,,sodium channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:2182368,Sgk3,serum/glucocorticoid regulated kinase 3,1,,calcium channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:2182368,Sgk3,serum/glucocorticoid regulated kinase 3,1,,chloride channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:2182368,Sgk3,serum/glucocorticoid regulated kinase 3,1,,potassium channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:2182368,Sgk3,serum/glucocorticoid regulated kinase 3,1,,sodium channel regulator activity,,,IBA,PTN001219961 ,J:161428 
MGI:107320,Sgsm1,small G protein signaling modulator 1,5,,GTPase activator activity,,,IBA,PTN000537561 ,J:161428 
MGI:107320,Sgsm1,small G protein signaling modulator 1,5,,GTPase activator activity,,,ISO,Q2NKQ1 ,J:164563 
MGI:2144695,Sgsm2,small G protein signaling modulator 2,11,,GTPase activator activity,,,IMP,,J:230050 
MGI:2144695,Sgsm2,small G protein signaling modulator 2,11,,GTPase activator activity,,,ISO,O43147 ,J:164563 
MGI:1916329,Sgsm3,small G protein signaling modulator 3,15,,GTPase activator activity,,,IBA,PTN000537561 ,J:161428 
MGI:1916329,Sgsm3,small G protein signaling modulator 3,15,,GTPase activator activity,,,ISO,Q96HU1 ,J:164563 
MGI:1916329,Sgsm3,small G protein signaling modulator 3,15,,GTPase activator activity,,,ISO,NP_056520 ,J:123368 
MGI:1916329,Sgsm3,small G protein signaling modulator 3,15,,GTPase regulator activity,,,NAS,,J:114712 
MGI:1351631,Sh2d3c,SH2 domain containing 3C,2,,guanyl-nucleotide exchange factor activity,,,IEA,IPR001895 IPR036964 ,J:72247 
MGI:104603,Sh3bp1,SH3-domain binding protein 1,15,,GTPase activator activity,,,ISO,Q9Y3L3 ,J:164563 
MGI:104603,Sh3bp1,SH3-domain binding protein 1,15,,GTPase activator activity,,,ISO,RGD:1306275 ,J:155856 
MGI:2138297,Sh3bp4,SH3-domain binding protein 4,1,,GDP-dissociation inhibitor activity,,,ISO,Q9P0V3 ,J:164563 
MGI:1344391,Sh3bp5,SH3-domain binding protein 5 (BTK-associated),14,,protein kinase inhibitor activity,,,IBA,PTN001066235 ,J:161428 
MGI:1344391,Sh3bp5,SH3-domain binding protein 5 (BTK-associated),14,,protein kinase inhibitor activity,,,ISO,O60239 ,J:55122 
MGI:1933124,Sh3bp5l,SH3 binding domain protein 5 like,11,,protein kinase inhibitor activity,,,IBA,PTN001066235 ,J:161428 
MGI:1298393,Sh3pxd2a,SH3 and PX domains 2A,19,,superoxide-generating NADPH oxidase activator activity,,,IBA,PTN001038805 ,J:161428 
MGI:2442062,Sh3pxd2b,SH3 and PX domains 2B,11,,superoxide-generating NADPH oxidase activator activity,,,IBA,PTN001038805 ,J:161428 
MGI:2444628,Sh3rf2,SH3 domain containing ring finger 2,18,,protein phosphatase inhibitor activity,,,IEA,KW-0650 ,J:60000 
MGI:1927197,Shoc2,soc-2 (suppressor of clear) homolog (C. elegans),19,,protein phosphatase regulator activity,,,IBA,PTN002351899 ,J:161428 
