MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:2681216,Tas2r110,"taste receptor, type 2, member 110",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681217,Tas2r113,"taste receptor, type 2, member 113",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681217,Tas2r113,"taste receptor, type 2, member 113",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681218,Tas2r114,"taste receptor, type 2, member 114",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681218,Tas2r114,"taste receptor, type 2, member 114",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1890258,Tas2r116,"taste receptor, type 2, member 116",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1890258,Tas2r116,"taste receptor, type 2, member 116",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681242,Tas2r117,"taste receptor, type 2, member 117",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681242,Tas2r117,"taste receptor, type 2, member 117",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681247,Tas2r118,"taste receptor, type 2, member 118",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681247,Tas2r118,"taste receptor, type 2, member 118",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681253,Tas2r119,"taste receptor, type 2, member 119",15,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681253,Tas2r119,"taste receptor, type 2, member 119",15,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681256,Tas2r120,"taste receptor, type 2, member 120",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681256,Tas2r120,"taste receptor, type 2, member 120",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681259,Tas2r121,"taste receptor, type 2, member 121",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681259,Tas2r121,"taste receptor, type 2, member 121",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681264,Tas2r123,"taste receptor, type 2, member 123",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681264,Tas2r123,"taste receptor, type 2, member 123",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681267,Tas2r124,"taste receptor, type 2, member 124",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681267,Tas2r124,"taste receptor, type 2, member 124",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681269,Tas2r125,"taste receptor, type 2, member 125",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681269,Tas2r125,"taste receptor, type 2, member 125",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681273,Tas2r126,"taste receptor, type 2, member 126",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681273,Tas2r126,"taste receptor, type 2, member 126",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681276,Tas2r129,"taste receptor, type 2, member 129",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681276,Tas2r129,"taste receptor, type 2, member 129",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681278,Tas2r130,"taste receptor, type 2, member 130",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681278,Tas2r130,"taste receptor, type 2, member 130",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681300,Tas2r134,"taste receptor, type 2, member 134",2,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681300,Tas2r134,"taste receptor, type 2, member 134",2,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681302,Tas2r135,"taste receptor, type 2, member 135",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681302,Tas2r135,"taste receptor, type 2, member 135",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681304,Tas2r136,"taste receptor, type 2, member 136",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681304,Tas2r136,"taste receptor, type 2, member 136",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3606604,Tas2r137,"taste receptor, type 2, member 137",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:3606604,Tas2r137,"taste receptor, type 2, member 137",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681306,Tas2r138,"taste receptor, type 2, member 138",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681306,Tas2r138,"taste receptor, type 2, member 138",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681308,Tas2r139,"taste receptor, type 2, member 139",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681308,Tas2r139,"taste receptor, type 2, member 139",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681298,Tas2r140,"taste receptor, type 2, member 140",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681298,Tas2r140,"taste receptor, type 2, member 140",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681310,Tas2r143,"taste receptor, type 2, member 143",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681310,Tas2r143,"taste receptor, type 2, member 143",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2681312,Tas2r144,"taste receptor, type 2, member 144",6,,G-protein coupled receptor activity,,,IEA,IPR007960 ,J:72247 
MGI:2681312,Tas2r144,"taste receptor, type 2, member 144",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:98496,Tbxa2r,thromboxane A2 receptor,10,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:98496,Tbxa2r,thromboxane A2 receptor,10,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:98496,Tbxa2r,thromboxane A2 receptor,10,,thromboxane A2 receptor activity,,,IBA,PTN000221616 ,J:161428 
MGI:98496,Tbxa2r,thromboxane A2 receptor,10,,thromboxane receptor activity,,,IDA,,J:864 
MGI:98496,Tbxa2r,thromboxane A2 receptor,10,,thromboxane receptor activity,,,ISO,RGD:3825 ,J:155856 
MGI:2137022,Tm2d1,TM2 domain containing 1,4,,G-protein coupled receptor activity,,,IDA,,J:69767 
MGI:98824,Trhr,thyrotropin releasing hormone receptor,15,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:98824,Trhr,thyrotropin releasing hormone receptor,15,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:98824,Trhr,thyrotropin releasing hormone receptor,15,,thyrotropin-releasing hormone receptor activity,,,ISO,RGD:3904 ,J:155856 
MGI:2177284,Trhr2,thyrotropin releasing hormone receptor 2,8,,thyrotropin-releasing hormone receptor activity,,,ISO,RGD:621262 ,J:155856 
MGI:98849,Tshr,thyroid stimulating hormone receptor,12,,G-protein coupled peptide receptor activity,,,IBA,PTN001224574 ,J:161428 
MGI:98849,Tshr,thyroid stimulating hormone receptor,12,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:98849,Tshr,thyroid stimulating hormone receptor,12,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:98849,Tshr,thyroid stimulating hormone receptor,12,,thyroid-stimulating hormone receptor activity,,,IDA,,J:26725 J:70498 
MGI:98849,Tshr,thyroid stimulating hormone receptor,12,,thyroid-stimulating hormone receptor activity,,,ISO,P16473 ,J:164563 
MGI:98849,Tshr,thyroid stimulating hormone receptor,12,,thyroid-stimulating hormone receptor activity,,,ISO,RGD:3911 ,J:155856 
MGI:2443855,Tsku,"tsukushi, small leucine rich proteoglycan",7,,G-protein coupled receptor activity,,,IBA,PTN001555329 ,J:161428 
MGI:2183450,Uts2r,urotensin 2 receptor,11,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2183450,Uts2r,urotensin 2 receptor,11,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2183450,Uts2r,urotensin 2 receptor,11,,urotensin II receptor activity,,,IBA,PTN001201163 ,J:161428 
MGI:2183450,Uts2r,urotensin 2 receptor,11,,urotensin II receptor activity,,,ISO,RGD:621884 ,J:155856 
MGI:2148513,V1ra8,"vomeronasal 1 receptor, A8",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148513,V1ra8,"vomeronasal 1 receptor, A8",6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2159654,V1rg10,"vomeronasal 1 receptor, G10",5,,pheromone receptor activity,,,ISS,,J:74518 
MGI:109272,Vipr1,vasoactive intestinal peptide receptor 1,9,,G-protein coupled receptor activity,,,IEA,IPR000832 IPR001879 IPR017983 IPR036445 ,J:72247 
MGI:109272,Vipr1,vasoactive intestinal peptide receptor 1,9,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:109272,Vipr1,vasoactive intestinal peptide receptor 1,9,,vasoactive intestinal polypeptide receptor activity,,,ISO,P32241 ,J:164563 
MGI:109272,Vipr1,vasoactive intestinal peptide receptor 1,9,,vasoactive intestinal polypeptide receptor activity,,,ISO,RGD:3961 ,J:155856 
MGI:107166,Vipr2,vasoactive intestinal peptide receptor 2,12,,G-protein coupled receptor activity,,,IEA,IPR000832 IPR001879 IPR017983 IPR036445 ,J:72247 
MGI:107166,Vipr2,vasoactive intestinal peptide receptor 2,12,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:107166,Vipr2,vasoactive intestinal peptide receptor 2,12,,vasoactive intestinal polypeptide receptor activity,,,ISO,RGD:3962 ,J:155856 
MGI:2159457,Vmn1r4,vomeronasal 1 receptor 4,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159455,Vmn1r5,vomeronasal 1 receptor 5,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159456,Vmn1r6,vomeronasal 1 receptor 6,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159467,Vmn1r7,vomeronasal 1 receptor 7,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159469,Vmn1r8,vomeronasal 1 receptor 8,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159466,Vmn1r9,vomeronasal 1 receptor 9,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159465,Vmn1r16,vomeronasal 1 receptor 16,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159452,Vmn1r17,vomeronasal 1 receptor 17,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159462,Vmn1r18,vomeronasal 1 receptor 18,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159463,Vmn1r19,vomeronasal 1 receptor 19,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159464,Vmn1r21,vomeronasal 1 receptor 21,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159459,Vmn1r22,vomeronasal 1 receptor 22,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159460,Vmn1r23,vomeronasal 1 receptor 23,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159454,Vmn1r24,vomeronasal 1 receptor 24,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159453,Vmn1r26,vomeronasal 1 receptor 26,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159470,Vmn1r27,vomeronasal 1 receptor 27,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159461,Vmn1r28,vomeronasal 1 receptor 28,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159458,Vmn1r30,vomeronasal 1 receptor 30,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159451,Vmn1r32,vomeronasal 1 receptor 32,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159450,Vmn1r33,vomeronasal 1 receptor 33,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159444,Vmn1r35,vomeronasal 1 receptor 35,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159443,Vmn1r36,vomeronasal 1 receptor 36,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159442,Vmn1r37,vomeronasal 1 receptor 37,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159445,Vmn1r38,vomeronasal 1 receptor 38,6,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2148518,Vmn1r40,vomeronasal 1 receptor 40,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148518,Vmn1r40,vomeronasal 1 receptor 40,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148520,Vmn1r41,vomeronasal 1 receptor 41,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148520,Vmn1r41,vomeronasal 1 receptor 41,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148511,Vmn1r42,vomeronasal 1 receptor 42,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148511,Vmn1r42,vomeronasal 1 receptor 42,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148510,Vmn1r43,vomeronasal 1 receptor 43,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148510,Vmn1r43,vomeronasal 1 receptor 43,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148517,Vmn1r44,vomeronasal 1 receptor 44,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148517,Vmn1r44,vomeronasal 1 receptor 44,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:1333762,Vmn1r45,vomeronasal 1 receptor 45,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1333762,Vmn1r45,vomeronasal 1 receptor 45,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148519,Vmn1r46,vomeronasal 1 receptor 46,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148519,Vmn1r46,vomeronasal 1 receptor 46,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148509,Vmn1r47,vomeronasal 1 receptor 47,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148509,Vmn1r47,vomeronasal 1 receptor 47,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148508,Vmn1r48,vomeronasal 1 receptor 48,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148508,Vmn1r48,vomeronasal 1 receptor 48,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:1344384,Vmn1r49,"vomeronasal 1, receptor 49",6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1344384,Vmn1r49,"vomeronasal 1, receptor 49",6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148515,Vmn1r50,vomeronasal 1 receptor 50,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148515,Vmn1r50,vomeronasal 1 receptor 50,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:1333759,Vmn1r51,vomeronasal 1 receptor 51,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1333759,Vmn1r51,vomeronasal 1 receptor 51,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148512,Vmn1r52,vomeronasal 1 receptor 52,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148512,Vmn1r52,vomeronasal 1 receptor 52,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148516,Vmn1r53,vomeronasal 1 receptor 53,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148516,Vmn1r53,vomeronasal 1 receptor 53,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2148514,Vmn1r54,vomeronasal 1 receptor 54,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2148514,Vmn1r54,vomeronasal 1 receptor 54,6,,pheromone receptor activity,,,IEA,IPR004072 ,J:72247 
MGI:2159633,Vmn1r66,vomeronasal 1 receptor 66,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159632,Vmn1r67,vomeronasal 1 receptor 67,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159699,Vmn1r70,vomeronasal 1 receptor 70,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159641,Vmn1r73,vomeronasal 1 receptor 73,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159644,Vmn1r74,vomeronasal 1 receptor 74,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159645,Vmn1r75,vomeronasal 1 receptor 75,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159643,Vmn1r76,vomeronasal 1 receptor 76,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159646,Vmn1r78,vomeronasal 1 receptor 78,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159642,Vmn1r80,vomeronasal 1 receptor 80,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159648,Vmn1r81,vomeronasal 1 receptor 81,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159656,Vmn1r82,vomeronasal 1 receptor 82,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159647,Vmn1r83,vomeronasal 1 receptor 83,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159655,Vmn1r84,vomeronasal 1 receptor 84,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159698,Vmn1r87,vomeronasal 1 receptor 87,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159697,Vmn1r89,vomeronasal 1 receptor 89,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159634,Vmn1r185,vomeronasal 1 receptor 185,7,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2182259,Vmn1r188,vomeronasal 1 receptor 188,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2182257,Vmn1r189,vomeronasal 1 receptor 189,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2182261,Vmn1r190-ps,"vomeronasal 1 receptor 190, pseudogene",13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2182258,Vmn1r191,vomeronasal 1 receptor 191,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2182260,Vmn1r192,vomeronasal 1 receptor 192,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159695,Vmn1r193,vomeronasal 1 receptor 193,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159692,Vmn1r195,vomeronasal 1 receptor 195,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:4438447,Vmn1r196,vomeronasal 1 receptor 196,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159686,Vmn1r197,vomeronasal 1 receptor 197,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159689,Vmn1r198,vomeronasal 1 receptor 198,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159662,Vmn1r199,vomeronasal 1 receptor 199,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159660,Vmn1r200,vomeronasal 1 receptor 200,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159690,Vmn1r201,vomeronasal 1 receptor 201,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159693,Vmn1r202,vomeronasal 1 receptor 202,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159674,Vmn1r203,vomeronasal 1 receptor 203,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159667,Vmn1r205,vomeronasal 1 receptor 205,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159665,Vmn1r206,vomeronasal 1 receptor 206,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159668,Vmn1r208,vomeronasal 1 receptor 208,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159673,Vmn1r210,vomeronasal 1 receptor 210,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159685,Vmn1r211,vomeronasal 1 receptor 211,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159683,Vmn1r212,vomeronasal 1 receptor 212,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159664,Vmn1r213,vomeronasal 1 receptor 213,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159663,Vmn1r214,vomeronasal 1 receptor 214,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159687,Vmn1r215,vomeronasal 1 receptor 215,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159696,Vmn1r216,vomeronasal 1 receptor 216,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159677,Vmn1r217,vomeronasal 1 receptor 217,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159691,Vmn1r218,vomeronasal 1 receptor 218,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159676,Vmn1r219,vomeronasal 1 receptor 219,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159675,Vmn1r220,vomeronasal 1 receptor 220,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159679,Vmn1r222,vomeronasal 1 receptor 222,13,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159626,Vmn1r225,vomeronasal 1 receptor 225,17,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159616,Vmn1r226,vomeronasal 1 receptor 226,17,,pheromone receptor activity,,,ISS,,J:74518 
MGI:2159627,Vmn1r227,vomeronasal 1 receptor 227,17,,pheromone receptor activity,,,ISS,,J:74518 
