MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,electron transfer activity,,,IEA,IPR001100 ,J:72247 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,NAD(P)H oxidase activity,,,ISO,RGD:61959 ,J:155856 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,oxidoreductase activity,,,IEA,IPR001100 IPR016156 IPR023753 ,J:72247 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",,,IEA,IPR012999 ,J:72247 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,selenate reductase activity,,,ISO,RGD:61959 ,J:155856 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,thioredoxin-disulfide reductase activity,,,IDA,,J:78793 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,thioredoxin-disulfide reductase activity,,,ISO,RGD:61959 ,J:155856 
MGI:1354175,Txnrd1,thioredoxin reductase 1,10,,thioredoxin-disulfide reductase activity,,,ISO,Q16881 ,J:164563 
MGI:1347023,Txnrd2,thioredoxin reductase 2,16,,electron transfer activity,,,IEA,IPR001100 ,J:72247 
MGI:1347023,Txnrd2,thioredoxin reductase 2,16,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:1347023,Txnrd2,thioredoxin reductase 2,16,,oxidoreductase activity,,,IEA,IPR001100 IPR016156 IPR023753 ,J:72247 
MGI:1347023,Txnrd2,thioredoxin reductase 2,16,,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",,,IEA,IPR012999 ,J:72247 
MGI:1347023,Txnrd2,thioredoxin reductase 2,16,,thioredoxin-disulfide reductase activity,,,IBA,PTN001487220 ,J:161428 
MGI:1347023,Txnrd2,thioredoxin reductase 2,16,,thioredoxin-disulfide reductase activity,,,ISO,Q9NNW7 ,J:164563 
MGI:1347023,Txnrd2,thioredoxin reductase 2,16,,thioredoxin-disulfide reductase activity,,,ISO,RGD:61960 ,J:155856 
MGI:2386711,Txnrd3,thioredoxin reductase 3,6,,electron transfer activity,,,IEA,IPR001100 IPR002109 ,J:72247 
MGI:2386711,Txnrd3,thioredoxin reductase 3,6,,oxidoreductase activity,,,IEA,IPR001100 IPR016156 IPR023753 ,J:72247 
MGI:2386711,Txnrd3,thioredoxin reductase 3,6,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:2386711,Txnrd3,thioredoxin reductase 3,6,,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor",,,IEA,IPR012999 ,J:72247 
MGI:2386711,Txnrd3,thioredoxin reductase 3,6,,protein disulfide oxidoreductase activity,,,IEA,IPR002109 ,J:72247 
MGI:2386711,Txnrd3,thioredoxin reductase 3,6,,thioredoxin-disulfide reductase activity,,,IDA,,J:78793 
MGI:1929470,Tyk2,tyrosine kinase 2,9,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:1929470,Tyk2,tyrosine kinase 2,9,,non-membrane spanning protein tyrosine kinase activity,,,IBA,PTN000700357 ,J:161428 
MGI:1929470,Tyk2,tyrosine kinase 2,9,,protein kinase activity,,,IEA,IPR000719 IPR001245 IPR008266 ,J:72247 
MGI:1929470,Tyk2,tyrosine kinase 2,9,,protein tyrosine kinase activity,,,ISO,P29597 ,J:164563 
MGI:1929470,Tyk2,tyrosine kinase 2,9,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1920212,Tymp,thymidine phosphorylase,15,,phosphorylase activity,,,TAS,,J:54596 
MGI:1920212,Tymp,thymidine phosphorylase,15,,pyrimidine-nucleoside phosphorylase activity,,,IEA,IPR018090 ,J:72247 
MGI:1920212,Tymp,thymidine phosphorylase,15,,thymidine phosphorylase activity,,,ISO,P19971 ,J:164563 
MGI:1920212,Tymp,thymidine phosphorylase,15,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1920212,Tymp,thymidine phosphorylase,15,,"transferase activity, transferring glycosyl groups",,,IEA,KW-0328 ,J:60000 
MGI:1920212,Tymp,thymidine phosphorylase,15,,"transferase activity, transferring glycosyl groups",,,IEA,IPR000312 ,J:72247 
MGI:1920212,Tymp,thymidine phosphorylase,15,,"transferase activity, transferring pentosyl groups",,,ISO,P19971 ,J:164563 
MGI:98878,Tyms,thymidylate synthase,5,,methyltransferase activity,,,IEA,KW-0489 ,J:60000 
MGI:98878,Tyms,thymidylate synthase,5,,thymidylate synthase activity,,,ISO,P04818 ,J:164563 
MGI:98878,Tyms,thymidylate synthase,5,,thymidylate synthase activity,,,ISO,RGD:3921 ,J:155856 
MGI:98878,Tyms,thymidylate synthase,5,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:98880,Tyr,tyrosinase,7,,monooxygenase activity,,,IEA,KW-0503 ,J:60000 
MGI:98880,Tyr,tyrosinase,7,,monophenol monooxygenase activity,,,ISO,RGD:1589755 ,J:155856 
MGI:98880,Tyr,tyrosinase,7,,monophenol monooxygenase activity,,,ISO,P14679 ,J:164563 
MGI:98880,Tyr,tyrosinase,7,,monophenol monooxygenase activity,,,TAS,,J:113811 
MGI:98880,Tyr,tyrosinase,7,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:98880,Tyr,tyrosinase,7,,oxidoreductase activity,,,IEA,IPR002227 ,J:72247 
MGI:104294,Tyro3,TYRO3 protein tyrosine kinase 3,2,,kinase activity,,,IEA,KW-0418 ,J:60000 
MGI:104294,Tyro3,TYRO3 protein tyrosine kinase 3,2,,protein kinase activity,,,IEA,IPR000719 IPR001245 IPR008266 ,J:72247 
MGI:104294,Tyro3,TYRO3 protein tyrosine kinase 3,2,,protein tyrosine kinase activity,,,ISO,Q06418 ,J:164563 
MGI:104294,Tyro3,TYRO3 protein tyrosine kinase 3,2,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:104294,Tyro3,TYRO3 protein tyrosine kinase 3,2,,transmembrane receptor protein tyrosine kinase activity,,,IEA,2.7.10.1 ,J:72245 
MGI:98881,Tyrp1,tyrosinase-related protein 1,4,,monooxygenase activity,,,IEA,KW-0503 ,J:60000 
MGI:98881,Tyrp1,tyrosinase-related protein 1,4,,oxidoreductase activity,,,IEA,IPR002227 ,J:72247 
MGI:98881,Tyrp1,tyrosinase-related protein 1,4,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:1919017,Tysnd1,trypsin domain containing 1,10,,cysteine-type peptidase activity,,,EXP,,J:223054 J:261050 
MGI:1919017,Tysnd1,trypsin domain containing 1,10,,cysteine-type peptidase activity,,,ISO,Q2T9J0 ,J:164563 
MGI:1919017,Tysnd1,trypsin domain containing 1,10,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
MGI:1919017,Tysnd1,trypsin domain containing 1,10,,peptidase activity,,,IEA,KW-0645 ,J:60000 
MGI:1919017,Tysnd1,trypsin domain containing 1,10,,serine-type endopeptidase activity,,,IBA,PTN000470278 ,J:161428 
MGI:1919017,Tysnd1,trypsin domain containing 1,10,,serine-type endopeptidase activity,,,ISO,Q2T9J0 ,J:164563 
MGI:1919017,Tysnd1,trypsin domain containing 1,10,,serine-type peptidase activity,,,IEA,KW-0720 ,J:60000 
MGI:2141161,Tyw1,tRNA-yW synthesizing protein 1 homolog (S. cerevisiae),5,,catalytic activity,,,IEA,IPR007197 IPR013785 ,J:72247 
MGI:2141161,Tyw1,tRNA-yW synthesizing protein 1 homolog (S. cerevisiae),5,,lyase activity,,,IEA,KW-0456 ,J:60000 
MGI:2445040,Tyw3,tRNA-yW synthesizing protein 3 homolog (S. cerevisiae),3,,methyltransferase activity,,,IEA,KW-0489 ,J:60000 
MGI:2445040,Tyw3,tRNA-yW synthesizing protein 3 homolog (S. cerevisiae),3,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1915986,Tyw5,tRNA-yW synthesizing protein 5,1,,dioxygenase activity,,,IEA,KW-0223 ,J:60000 
MGI:1915986,Tyw5,tRNA-yW synthesizing protein 5,1,,oxidoreductase activity,,,IEA,KW-0560 ,J:60000 
MGI:1915986,Tyw5,tRNA-yW synthesizing protein 5,1,,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors",,,ISO,A2RUC4 ,J:164563 
MGI:1334459,Uap1,UDP-N-acetylglucosamine pyrophosphorylase 1,1,,nucleotidyltransferase activity,,,IEA,KW-0548 ,J:60000 
MGI:1334459,Uap1,UDP-N-acetylglucosamine pyrophosphorylase 1,1,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1334459,Uap1,UDP-N-acetylglucosamine pyrophosphorylase 1,1,,UDP-N-acetylglucosamine diphosphorylase activity,,,IBA,PTN000237224 ,J:161428 
MGI:1334459,Uap1,UDP-N-acetylglucosamine pyrophosphorylase 1,1,,UDP-N-acetylglucosamine diphosphorylase activity,,,ISO,RGD:1561967 ,J:155856 
MGI:1334459,Uap1,UDP-N-acetylglucosamine pyrophosphorylase 1,1,,uridylyltransferase activity,,,IEA,IPR002618 ,J:72247 
MGI:2443318,Uap1l1,UDP-N-acteylglucosamine pyrophosphorylase 1-like 1,2,,nucleotidyltransferase activity,,,IEA,KW-0548 ,J:60000 
MGI:2443318,Uap1l1,UDP-N-acteylglucosamine pyrophosphorylase 1-like 1,2,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:2443318,Uap1l1,UDP-N-acteylglucosamine pyrophosphorylase 1-like 1,2,,UDP-N-acetylglucosamine diphosphorylase activity,,,IBA,PTN000237224 ,J:161428 
MGI:2443318,Uap1l1,UDP-N-acteylglucosamine pyrophosphorylase 1-like 1,2,,uridylyltransferase activity,,,IEA,IPR002618 ,J:72247 
MGI:98890,Uba1,ubiquitin-like modifier activating enzyme 1,X,,ligase activity,,,IEA,KW-0436 ,J:60000 
MGI:98890,Uba1,ubiquitin-like modifier activating enzyme 1,X,,ubiquitin activating enzyme activity,,,IDA,,J:2259 
MGI:98890,Uba1,ubiquitin-like modifier activating enzyme 1,X,,ubiquitin activating enzyme activity,,,ISO,P22314 ,J:73065 
MGI:98890,Uba1,ubiquitin-like modifier activating enzyme 1,X,,ubiquitin-like modifier activating enzyme activity,,,IEA,IPR000011 IPR000594 IPR035985 ,J:72247 
MGI:98891,Uba1y,"ubiquitin-activating enzyme, Chr Y",Y,,ligase activity,,,IEA,KW-0436 ,J:60000 
MGI:98891,Uba1y,"ubiquitin-activating enzyme, Chr Y",Y,,ubiquitin activating enzyme activity,,,IMP,,J:87880 
MGI:98891,Uba1y,"ubiquitin-activating enzyme, Chr Y",Y,,ubiquitin-like modifier activating enzyme activity,,,IEA,IPR000011 IPR000594 IPR035985 ,J:72247 
MGI:1858313,Uba2,ubiquitin-like modifier activating enzyme 2,7,,acid-amino acid ligase activity,,,IEA,IPR023318 ,J:72247 
MGI:1858313,Uba2,ubiquitin-like modifier activating enzyme 2,7,,SUMO activating enzyme activity,,,IDA,,J:186944 
MGI:1858313,Uba2,ubiquitin-like modifier activating enzyme 2,7,,SUMO activating enzyme activity,,,ISO,Q9UBT2 ,J:164563 
MGI:1858313,Uba2,ubiquitin-like modifier activating enzyme 2,7,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1858313,Uba2,ubiquitin-like modifier activating enzyme 2,7,,ubiquitin-like modifier activating enzyme activity,,,IEA,IPR000594 IPR035985 ,J:72247 
MGI:1341217,Uba3,ubiquitin-like modifier activating enzyme 3,6,,acid-amino acid ligase activity,,,IEA,IPR014929 IPR023318 ,J:72247 
MGI:1341217,Uba3,ubiquitin-like modifier activating enzyme 3,6,,ligase activity,,,IEA,KW-0436 ,J:60000 
MGI:1341217,Uba3,ubiquitin-like modifier activating enzyme 3,6,,NEDD8 activating enzyme activity,,,IDA,,J:146824 
MGI:1341217,Uba3,ubiquitin-like modifier activating enzyme 3,6,,NEDD8 activating enzyme activity,,,ISO,Q8TBC4 ,J:54622 
MGI:1341217,Uba3,ubiquitin-like modifier activating enzyme 3,6,,NEDD8 activating enzyme activity,,,ISO,RGD:621084 ,J:155856 
MGI:1341217,Uba3,ubiquitin-like modifier activating enzyme 3,6,,NEDD8 activating enzyme activity,,,TAS,,J:72808 
MGI:1341217,Uba3,ubiquitin-like modifier activating enzyme 3,6,,ubiquitin-like modifier activating enzyme activity,,,IEA,IPR000594 IPR035985 ,J:72247 
MGI:1913913,Uba5,ubiquitin-like modifier activating enzyme 5,9,,ubiquitin-like modifier activating enzyme activity,,,IEA,IPR000594 IPR035985 ,J:72247 
MGI:1913913,Uba5,ubiquitin-like modifier activating enzyme 5,9,,UFM1 activating enzyme activity,uses Ufm1,,IMP,,J:158995 
MGI:1913913,Uba5,ubiquitin-like modifier activating enzyme 5,9,,UFM1 activating enzyme activity,,,ISO,Q9GZZ9 ,J:164563 
MGI:1913894,Uba6,ubiquitin-like modifier activating enzyme 6,5,,FAT10 activating enzyme activity,,,IMP,,J:140387 
MGI:1913894,Uba6,ubiquitin-like modifier activating enzyme 6,5,,FAT10 activating enzyme activity,,,ISO,A0AVT1 ,J:164563 
MGI:1913894,Uba6,ubiquitin-like modifier activating enzyme 6,5,,ligase activity,,,IEA,KW-0436 ,J:60000 
MGI:1913894,Uba6,ubiquitin-like modifier activating enzyme 6,5,,ubiquitin activating enzyme activity,,,IMP,,J:198126 
MGI:1913894,Uba6,ubiquitin-like modifier activating enzyme 6,5,,ubiquitin-like modifier activating enzyme activity,,,IEA,IPR000011 IPR000594 IPR035985 ,J:72247 
MGI:1349462,Uba7,ubiquitin-like modifier activating enzyme 7,9,,ISG15 activating enzyme activity,,,IDA,,J:94130 J:100999 
MGI:1349462,Uba7,ubiquitin-like modifier activating enzyme 7,9,,ISG15 activating enzyme activity,,,ISO,P41226 ,J:164563 
MGI:1349462,Uba7,ubiquitin-like modifier activating enzyme 7,9,,ubiquitin activating enzyme activity,,,IBA,PTN000102404 ,J:161428 
MGI:1349462,Uba7,ubiquitin-like modifier activating enzyme 7,9,,ubiquitin-protein transferase activity,,,ISO,P41226 ,J:164563 
MGI:1920078,Ubash3b,"ubiquitin associated and SH3 domain containing, B",9,,hydrolase activity,,,IEA,KW-0378 ,J:60000 
MGI:1920078,Ubash3b,"ubiquitin associated and SH3 domain containing, B",9,,phosphoprotein phosphatase activity,,,IEA,KW-0904 ,J:60000 
MGI:1920078,Ubash3b,"ubiquitin associated and SH3 domain containing, B",9,,protein tyrosine phosphatase activity,uses PR:000049793,,IDA,,J:237276 
MGI:1920078,Ubash3b,"ubiquitin associated and SH3 domain containing, B",9,,protein tyrosine phosphatase activity,"uses Syk,happens in osteoclast",,IMP,,J:219059 
MGI:102959,Ube2a,ubiquitin-conjugating enzyme E2A,X,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:102959,Ube2a,ubiquitin-conjugating enzyme E2A,X,,ubiquitin conjugating enzyme activity,,,IGI,MGI:1861100 ,J:123383 
MGI:102959,Ube2a,ubiquitin-conjugating enzyme E2A,X,,ubiquitin conjugating enzyme activity,,,ISO,P49459 ,J:73065 
MGI:102959,Ube2a,ubiquitin-conjugating enzyme E2A,X,,ubiquitin protein ligase activity,,,IBA,PTN000629506 ,J:161428 
MGI:102959,Ube2a,ubiquitin-conjugating enzyme E2A,X,,ubiquitin-protein transferase activity,,,ISO,P49459 ,J:164563 
MGI:102944,Ube2b,ubiquitin-conjugating enzyme E2B,11,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:102944,Ube2b,ubiquitin-conjugating enzyme E2B,11,,ubiquitin conjugating enzyme activity,,,IGI,MGI:1861099 ,J:86438 
MGI:102944,Ube2b,ubiquitin-conjugating enzyme E2B,11,,ubiquitin conjugating enzyme activity,,,IGI,MGI:1861100 ,J:123383 
MGI:102944,Ube2b,ubiquitin-conjugating enzyme E2B,11,,ubiquitin protein ligase activity,,,IBA,PTN000629506 ,J:161428 
MGI:102944,Ube2b,ubiquitin-conjugating enzyme E2B,11,,ubiquitin-protein transferase activity,,,ISO,P63146 ,J:164563 
MGI:1915862,Ube2c,ubiquitin-conjugating enzyme E2C,2,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1915862,Ube2c,ubiquitin-conjugating enzyme E2C,2,,ubiquitin conjugating enzyme activity,,,ISO,O00762 ,J:73065 
MGI:1915862,Ube2c,ubiquitin-conjugating enzyme E2C,2,,ubiquitin protein ligase activity,,,IBA,PTN000629506 ,J:161428 
MGI:1915862,Ube2c,ubiquitin-conjugating enzyme E2C,2,,ubiquitin-protein transferase activity,,,ISO,O00762 ,J:164563 
MGI:1915862,Ube2c,ubiquitin-conjugating enzyme E2C,2,contributes_to,ubiquitin-protein transferase activity,,,ISO,O00762 ,J:164563 
MGI:1917598,Ube2cbp,ubiquitin-conjugating enzyme E2C binding protein,9,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1917598,Ube2cbp,ubiquitin-conjugating enzyme E2C binding protein,9,,ubiquitin protein ligase activity,,,ISO,Q7Z6J8 ,J:164563 
MGI:2384911,Ube2d1,ubiquitin-conjugating enzyme E2D 1,10,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:2384911,Ube2d1,ubiquitin-conjugating enzyme E2D 1,10,,ubiquitin conjugating enzyme activity,,,IDA,,J:199676 
MGI:2384911,Ube2d1,ubiquitin-conjugating enzyme E2D 1,10,,ubiquitin conjugating enzyme activity,,,ISO,P51668 ,J:73065 J:194233 
MGI:2384911,Ube2d1,ubiquitin-conjugating enzyme E2D 1,10,,ubiquitin-protein transferase activity,,,ISO,P51668 ,J:164563 
MGI:2384911,Ube2d1,ubiquitin-conjugating enzyme E2D 1,10,,ubiquitin-protein transferase activity,,,ISO,RGD:1307886 ,J:155856 
MGI:1930715,Ube2d2a,ubiquitin-conjugating enzyme E2D 2A,18,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1930715,Ube2d2a,ubiquitin-conjugating enzyme E2D 2A,18,,ubiquitin conjugating enzyme activity,,,ISO,P62837 ,J:73065 J:194233 
MGI:1930715,Ube2d2a,ubiquitin-conjugating enzyme E2D 2A,18,,ubiquitin-protein transferase activity,,,ISO,RGD:1591897 ,J:155856 
MGI:1930715,Ube2d2a,ubiquitin-conjugating enzyme E2D 2A,18,,ubiquitin-protein transferase activity,,,ISO,P62837 ,J:164563 
MGI:1920568,Ube2d2b,ubiquitin-conjugating enzyme E2D 2B,5,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1920568,Ube2d2b,ubiquitin-conjugating enzyme E2D 2B,5,,ubiquitin-protein transferase activity,,,ISO,Q9Y2X8 ,J:164563 
MGI:1913355,Ube2d3,ubiquitin-conjugating enzyme E2D 3,3,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1913355,Ube2d3,ubiquitin-conjugating enzyme E2D 3,3,,ubiquitin conjugating enzyme activity,,,ISO,P62837 ,J:194233 
MGI:1913355,Ube2d3,ubiquitin-conjugating enzyme E2D 3,3,,ubiquitin conjugating enzyme activity,,,ISO,P61077 ,J:73065 
MGI:1913355,Ube2d3,ubiquitin-conjugating enzyme E2D 3,3,,ubiquitin-protein transferase activity,,,ISO,P61077 ,J:164563 
MGI:1913355,Ube2d3,ubiquitin-conjugating enzyme E2D 3,3,,ubiquitin-protein transferase activity,,,ISO,RGD:619912 ,J:155856 
MGI:3644823,Ube2d4,ubiquitin-conjugating enzyme E2D 4,15,,ubiquitin conjugating enzyme activity,,,ISO,Q9Y2X8 ,J:73065 
MGI:107411,Ube2e1,ubiquitin-conjugating enzyme E2E 1,14,,ISG15 transferase activity,,,ISO,P51965 ,J:164563 
MGI:107411,Ube2e1,ubiquitin-conjugating enzyme E2E 1,14,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:107411,Ube2e1,ubiquitin-conjugating enzyme E2E 1,14,,ubiquitin conjugating enzyme activity,,,IDA,,J:31581 J:215624 
MGI:107411,Ube2e1,ubiquitin-conjugating enzyme E2E 1,14,,ubiquitin conjugating enzyme activity,,,IGI,MGI:2429944 ,J:99137 
MGI:107411,Ube2e1,ubiquitin-conjugating enzyme E2E 1,14,,ubiquitin conjugating enzyme activity,,,ISO,P51965 ,J:73065 
MGI:107411,Ube2e1,ubiquitin-conjugating enzyme E2E 1,14,,ubiquitin-protein transferase activity,,,ISO,P51965 ,J:164563 
MGI:2384997,Ube2e2,ubiquitin-conjugating enzyme E2E 2,14,,ISG15 transferase activity,,,ISO,Q96LR5 ,J:164563 
MGI:2384997,Ube2e2,ubiquitin-conjugating enzyme E2E 2,14,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:2384997,Ube2e2,ubiquitin-conjugating enzyme E2E 2,14,,ubiquitin conjugating enzyme activity,,,ISO,Q96LR5 ,J:73065 
MGI:2384997,Ube2e2,ubiquitin-conjugating enzyme E2E 2,14,,ubiquitin-protein transferase activity,,,ISO,Q96LR5 ,J:164563 
MGI:107412,Ube2e3,ubiquitin-conjugating enzyme E2E 3,2,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:107412,Ube2e3,ubiquitin-conjugating enzyme E2E 3,2,,ubiquitin conjugating enzyme activity,,,IDA,,J:31581 
MGI:107412,Ube2e3,ubiquitin-conjugating enzyme E2E 3,2,,ubiquitin-protein transferase activity,,,ISO,Q969T4 ,J:164563 
MGI:1915171,Ube2f,ubiquitin-conjugating enzyme E2F (putative),1,,NEDD8 conjugating enzyme activity,,,ISO,Q969M7 ,J:164563 
MGI:1915171,Ube2f,ubiquitin-conjugating enzyme E2F (putative),1,,NEDD8 transferase activity,,,IMP,,J:149160 
MGI:1915171,Ube2f,ubiquitin-conjugating enzyme E2F (putative),1,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1915171,Ube2f,ubiquitin-conjugating enzyme E2F (putative),1,,ubiquitin protein ligase activity,,,IBA,PTN000629506 ,J:161428 
MGI:1914378,Ube2g1,ubiquitin-conjugating enzyme E2G 1,11,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1914378,Ube2g1,ubiquitin-conjugating enzyme E2G 1,11,,ubiquitin conjugating enzyme activity,,,ISO,P62253 ,J:73065 
MGI:1914378,Ube2g1,ubiquitin-conjugating enzyme E2G 1,11,,ubiquitin protein ligase activity,,,IBA,PTN000629506 ,J:161428 
MGI:1914378,Ube2g1,ubiquitin-conjugating enzyme E2G 1,11,,ubiquitin-protein transferase activity,,,ISO,RGD:620392 ,J:155856 
MGI:1914378,Ube2g1,ubiquitin-conjugating enzyme E2G 1,11,,ubiquitin-protein transferase activity,,,ISO,P62253 ,J:164563 
MGI:1343188,Ube2g2,ubiquitin-conjugating enzyme E2G 2,10,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:1343188,Ube2g2,ubiquitin-conjugating enzyme E2G 2,10,,ubiquitin conjugating enzyme activity,,,IDA,,J:146560 J:214360 
MGI:1343188,Ube2g2,ubiquitin-conjugating enzyme E2G 2,10,,ubiquitin conjugating enzyme activity,,,ISO,P60604 ,J:73065 
MGI:1343188,Ube2g2,ubiquitin-conjugating enzyme E2G 2,10,,ubiquitin protein ligase activity,,,IBA,PTN000629506 ,J:161428 
MGI:1343188,Ube2g2,ubiquitin-conjugating enzyme E2G 2,10,,ubiquitin-protein transferase activity,,,ISO,P60604 ,J:164563 
MGI:104632,Ube2h,ubiquitin-conjugating enzyme E2H,6,,transferase activity,,,IEA,KW-0808 ,J:60000 
MGI:104632,Ube2h,ubiquitin-conjugating enzyme E2H,6,,ubiquitin conjugating enzyme activity,,,IGI,MGI:3612190 ,J:214362 
MGI:104632,Ube2h,ubiquitin-conjugating enzyme E2H,6,,ubiquitin protein ligase activity,,,IBA,PTN000629506 ,J:161428 
MGI:104632,Ube2h,ubiquitin-conjugating enzyme E2H,6,,ubiquitin-protein transferase activity,,,ISO,P62256 ,J:164563 
