MGI Gene/Marker ID,Symbol,Name,Chr,Qualifier,Annotated Term,Context,Proteoform,Evidence,Inferred From,Reference(s)
MGI:97763,Prlr,prolactin receptor,15,,prolactin receptor activity,happens in liver,,IDA,,J:7060 
MGI:97763,Prlr,prolactin receptor,15,,prolactin receptor activity,,,IMP,MGI:1888377 ,J:72801 
MGI:97763,Prlr,prolactin receptor,15,,prolactin receptor activity,,,ISO,RGD:3407 ,J:155856 
MGI:97769,Prnp,prion protein,2,,signaling receptor activity,"happens in hippocampal formation,regulates long-term synaptic potentiation",,IMP,,J:145956 
MGI:104596,Procr,"protein C receptor, endothelial",2,,signaling receptor activity,,,IEA,IPR015669 ,J:72247 
MGI:1929676,Prokr1,prokineticin receptor 1,6,,G-protein coupled receptor activity,,,ISO,RGD:708443 ,J:155856 
MGI:1929676,Prokr1,prokineticin receptor 1,6,,G-protein coupled receptor activity,,,TAS,,J:76640 
MGI:1929676,Prokr1,prokineticin receptor 1,6,,neuropeptide Y receptor activity,,,IEA,IPR000611 ,J:72247 
MGI:1929676,Prokr1,prokineticin receptor 1,6,,pancreatic polypeptide receptor activity,,,IBA,PTN001955576 ,J:161428 
MGI:2181363,Prokr2,prokineticin receptor 2,2,,G-protein coupled receptor activity,,,ISO,RGD:708445 ,J:155856 
MGI:2181363,Prokr2,prokineticin receptor 2,2,,G-protein coupled receptor activity,,,TAS,,J:76640 
MGI:2181363,Prokr2,prokineticin receptor 2,2,,neuropeptide Y receptor activity,,,IEA,IPR000611 ,J:72247 
MGI:2181363,Prokr2,prokineticin receptor 2,2,,pancreatic polypeptide receptor activity,,,IBA,PTN001955576 ,J:161428 
MGI:2444710,Prtg,protogenin,9,,signaling receptor activity,,,IPI,Q99KV1 ,J:159214 
MGI:106066,Ptafr,platelet-activating factor receptor,4,,G-protein coupled purinergic nucleotide receptor activity,,,IBA,PTN000661229 ,J:161428 
MGI:106066,Ptafr,platelet-activating factor receptor,4,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:106066,Ptafr,platelet-activating factor receptor,4,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:106066,Ptafr,platelet-activating factor receptor,4,,lipopolysaccharide receptor activity,,,IMP,,J:38367 
MGI:106066,Ptafr,platelet-activating factor receptor,4,,platelet activating factor receptor activity,,,ISO,P25105 ,J:164563 
MGI:106066,Ptafr,platelet-activating factor receptor,4,,platelet activating factor receptor activity,,,ISO,RGD:61897 ,J:155856 
MGI:105373,Ptch1,patched 1,13,,hedgehog receptor activity,,,TAS,,J:72380 
MGI:1095405,Ptch2,patched 2,4,,hedgehog receptor activity,,,IEA,IPR004766 ,J:72247 
MGI:102966,Ptgdr,prostaglandin D receptor,14,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:102966,Ptgdr,prostaglandin D receptor,14,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:102966,Ptgdr,prostaglandin D receptor,14,,prostaglandin D receptor activity,,,IDA,,J:84945 
MGI:102966,Ptgdr,prostaglandin D receptor,14,,prostaglandin D receptor activity,,,ISO,RGD:619707 ,J:155856 
MGI:102966,Ptgdr,prostaglandin D receptor,14,,prostaglandin E receptor activity,,,IBA,PTN000221548 ,J:161428 
MGI:102966,Ptgdr,prostaglandin D receptor,14,,prostaglandin J receptor activity,,,IDA,,J:84945 
MGI:1330275,Ptgdr2,prostaglandin D2 receptor 2,19,,G-protein coupled receptor activity,,,IDA,,J:84945 
MGI:1330275,Ptgdr2,prostaglandin D2 receptor 2,19,,G-protein coupled receptor activity,,,ISO,Q9Y5Y4 ,J:164563 
MGI:1330275,Ptgdr2,prostaglandin D2 receptor 2,19,,G-protein coupled receptor activity,,,ISS,,J:52880 
MGI:1330275,Ptgdr2,prostaglandin D2 receptor 2,19,,prostaglandin D receptor activity,,,IDA,,J:84945 J:214809 
MGI:1330275,Ptgdr2,prostaglandin D2 receptor 2,19,,prostaglandin D receptor activity,,,ISO,Q9Y5Y4 ,J:164563 
MGI:1330275,Ptgdr2,prostaglandin D2 receptor 2,19,,prostaglandin F receptor activity,,,IDA,,J:84945 
MGI:1330275,Ptgdr2,prostaglandin D2 receptor 2,19,,prostaglandin J receptor activity,,,IDA,,J:84945 
MGI:97793,Ptger1,prostaglandin E receptor 1 (subtype EP1),8,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97793,Ptger1,prostaglandin E receptor 1 (subtype EP1),8,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:97793,Ptger1,prostaglandin E receptor 1 (subtype EP1),8,,prostaglandin E receptor activity,,,IBA,PTN000221689 ,J:161428 
MGI:97793,Ptger1,prostaglandin E receptor 1 (subtype EP1),8,,prostaglandin E receptor activity,,,ISO,RGD:3434 ,J:155856 
MGI:97793,Ptger1,prostaglandin E receptor 1 (subtype EP1),8,,prostaglandin receptor activity,,,IEA,IPR001244 ,J:72247 
MGI:97794,Ptger2,prostaglandin E receptor 2 (subtype EP2),14,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97794,Ptger2,prostaglandin E receptor 2 (subtype EP2),14,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:97794,Ptger2,prostaglandin E receptor 2 (subtype EP2),14,,prostaglandin E receptor activity,,,IBA,PTN000221548 ,J:161428 
MGI:97794,Ptger2,prostaglandin E receptor 2 (subtype EP2),14,,prostaglandin E receptor activity,,,ISO,RGD:620020 ,J:155856 
MGI:97795,Ptger3,prostaglandin E receptor 3 (subtype EP3),3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:97795,Ptger3,prostaglandin E receptor 3 (subtype EP3),3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97795,Ptger3,prostaglandin E receptor 3 (subtype EP3),3,,prostaglandin E receptor activity,,PR:P30557-1,IDA,,J:15973 
MGI:97795,Ptger3,prostaglandin E receptor 3 (subtype EP3),3,,prostaglandin E receptor activity,,,IDA,,J:15691 J:20413 J:20967 
MGI:97795,Ptger3,prostaglandin E receptor 3 (subtype EP3),3,,prostaglandin E receptor activity,,,IMP,,J:26652 
MGI:97795,Ptger3,prostaglandin E receptor 3 (subtype EP3),3,,prostaglandin E receptor activity,,,ISO,RGD:3435 ,J:155856 
MGI:97795,Ptger3,prostaglandin E receptor 3 (subtype EP3),3,,prostaglandin receptor activity,,,IEA,IPR001244 ,J:72247 
MGI:104311,Ptger4,prostaglandin E receptor 4 (subtype EP4),15,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:104311,Ptger4,prostaglandin E receptor 4 (subtype EP4),15,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:104311,Ptger4,prostaglandin E receptor 4 (subtype EP4),15,,prostaglandin E receptor activity,,,ISO,RGD:628641 ,J:155856 
MGI:104311,Ptger4,prostaglandin E receptor 4 (subtype EP4),15,,prostaglandin E receptor activity,,,ISO,P35408 ,J:164563 
MGI:104311,Ptger4,prostaglandin E receptor 4 (subtype EP4),15,,prostaglandin E receptor activity,,,TAS,,J:63070 
MGI:104311,Ptger4,prostaglandin E receptor 4 (subtype EP4),15,,prostaglandin receptor activity,,,IEA,IPR001244 ,J:72247 
MGI:97796,Ptgfr,prostaglandin F receptor,3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97796,Ptgfr,prostaglandin F receptor,3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:97796,Ptgfr,prostaglandin F receptor,3,,prostaglandin F receptor activity,,,IBA,PTN000221641 ,J:161428 
MGI:97796,Ptgfr,prostaglandin F receptor,3,,prostaglandin F receptor activity,,,ISO,P43088 ,J:164563 
MGI:97796,Ptgfr,prostaglandin F receptor,3,,prostaglandin receptor activity,,,IEA,IPR001244 ,J:72247 
MGI:99535,Ptgir,prostaglandin I receptor (IP),7,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:99535,Ptgir,prostaglandin I receptor (IP),7,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:99535,Ptgir,prostaglandin I receptor (IP),7,,prostacyclin receptor activity,,,IBA,PTN000221595 ,J:161428 
MGI:97801,Pth1r,parathyroid hormone 1 receptor,9,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97801,Pth1r,parathyroid hormone 1 receptor,9,,G-protein coupled receptor activity,,,IEA,IPR000832 IPR001879 IPR017983 IPR036445 ,J:72247 
MGI:97801,Pth1r,parathyroid hormone 1 receptor,9,,parathyroid hormone receptor activity,happens in cranium,,IMP,MGI:2154519 ,J:108801 
MGI:97801,Pth1r,parathyroid hormone 1 receptor,9,,parathyroid hormone receptor activity,,,ISO,Q03431 ,J:164563 
MGI:97801,Pth1r,parathyroid hormone 1 receptor,9,,parathyroid hormone receptor activity,,,ISO,RGD:3442 ,J:155856 
MGI:97801,Pth1r,parathyroid hormone 1 receptor,9,,parathyroid hormone receptor activity,,,TAS,,J:72784 
MGI:97801,Pth1r,parathyroid hormone 1 receptor,9,,transmembrane signaling receptor activity,,,IEA,IPR017981 ,J:72247 
MGI:2180917,Pth2r,parathyroid hormone 2 receptor,1,,G-protein coupled receptor activity,,,IEA,IPR000832 IPR001879 IPR017983 IPR036445 ,J:72247 
MGI:2180917,Pth2r,parathyroid hormone 2 receptor,1,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2180917,Pth2r,parathyroid hormone 2 receptor,1,,parathyroid hormone receptor activity,,,ISO,RGD:620612 ,J:155856 
MGI:2180917,Pth2r,parathyroid hormone 2 receptor,1,,transmembrane signaling receptor activity,,,IEA,IPR017981 ,J:72247 
MGI:104908,Ptk2b,PTK2 protein tyrosine kinase 2 beta,14,contributes_to,NMDA glutamate receptor activity,,,ISO,RGD:628758 ,J:155856 
MGI:1918711,Ptk7,PTK7 protein tyrosine kinase 7,17,,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",,,IEA,IPR033592 ,J:72247 
MGI:1918711,Ptk7,PTK7 protein tyrosine kinase 7,17,NOT,transmembrane receptor protein tyrosine kinase activity,,,IDA,,J:88984 
MGI:96055,Ptpn6,"protein tyrosine phosphatase, non-receptor type 6",6,,transmembrane receptor protein tyrosine phosphatase activity,,,ISO,P29350 ,J:164563 
MGI:102695,Ptprf,"protein tyrosine phosphatase, receptor type, F",4,,transmembrane receptor protein tyrosine phosphatase activity,,,ISO,RGD:3453 ,J:155856 
MGI:3026877,Ptprh,"protein tyrosine phosphatase, receptor type, H",7,,transmembrane receptor protein tyrosine phosphatase activity,,,IEA,IPR028855 ,J:72247 
MGI:102694,Ptprm,"protein tyrosine phosphatase, receptor type, M",17,,transmembrane receptor protein tyrosine phosphatase activity,,,ISO,P28827 ,J:164563 
MGI:107741,Pvr,poliovirus receptor,7,,signaling receptor activity,,,IBA,PTN000589024 ,J:161428 
MGI:5596028,Pvrig,poliovirus receptor related immunoglobulin domain containing,5,,signaling receptor activity,,,ISO,Q6DKI7 ,J:164563 
MGI:2677633,Qrfpr,pyroglutamylated RFamide peptide receptor,3,,G-protein coupled receptor activity,,,IBA,PTN001202348 ,J:161428 
MGI:2677633,Qrfpr,pyroglutamylated RFamide peptide receptor,3,,G-protein coupled receptor activity,,,ISO,Q96P65 ,J:164563 
MGI:2677633,Qrfpr,pyroglutamylated RFamide peptide receptor,3,,neuropeptide Y receptor activity,,,IEA,IPR000611 ,J:72247 
MGI:101849,Rack1,receptor for activated C kinase 1,11,,signaling receptor activity,,,ISO,AJ132860 ,J:66091 
MGI:1858418,Ramp1,receptor (calcitonin) activity modifying protein 1,1,contributes_to,amylin receptor activity,,,ISO,O60894 ,J:164563 
MGI:1858418,Ramp1,receptor (calcitonin) activity modifying protein 1,1,,amylin receptor activity,,,ISO,O60894 ,J:164563 
MGI:1858418,Ramp1,receptor (calcitonin) activity modifying protein 1,1,,calcitonin gene-related peptide receptor activity,,,ISO,O60894 ,J:164563 
MGI:1858418,Ramp1,receptor (calcitonin) activity modifying protein 1,1,,coreceptor activity,,,IDA,,J:62792 
MGI:1858418,Ramp1,receptor (calcitonin) activity modifying protein 1,1,,coreceptor activity,,,ISO,RGD:61870 ,J:155856 
MGI:1859650,Ramp2,receptor (calcitonin) activity modifying protein 2,11,,adrenomedullin receptor activity,,,ISO,O60895 ,J:164563 
MGI:1859650,Ramp2,receptor (calcitonin) activity modifying protein 2,11,contributes_to,amylin receptor activity,,,ISO,O60895 ,J:164563 
MGI:1859650,Ramp2,receptor (calcitonin) activity modifying protein 2,11,,coreceptor activity,,,IDA,,J:62792 
MGI:1859650,Ramp2,receptor (calcitonin) activity modifying protein 2,11,,coreceptor activity,,,ISO,RGD:61872 ,J:155856 
MGI:1860292,Ramp3,receptor (calcitonin) activity modifying protein 3,11,,adrenomedullin receptor activity,,,ISO,O60896 ,J:164563 
MGI:1860292,Ramp3,receptor (calcitonin) activity modifying protein 3,11,contributes_to,amylin receptor activity,,,ISO,O60896 ,J:164563 
MGI:1860292,Ramp3,receptor (calcitonin) activity modifying protein 3,11,,coreceptor activity,,,IDA,,J:62792 
MGI:1860292,Ramp3,receptor (calcitonin) activity modifying protein 3,11,,coreceptor activity,,,ISO,RGD:61873 ,J:155856 
MGI:97856,Rara,"retinoic acid receptor, alpha",11,,retinoic acid receptor activity,,,IDA,,J:96448 
MGI:97856,Rara,"retinoic acid receptor, alpha",11,,retinoic acid receptor activity,,,ISO,RGD:3534 ,J:155856 
MGI:97856,Rara,"retinoic acid receptor, alpha",11,,retinoic acid receptor activity,,,ISO,P10276 ,J:164563 
MGI:97856,Rara,"retinoic acid receptor, alpha",11,,steroid hormone receptor activity,,,IEA,IPR001723 ,J:72247 
MGI:97857,Rarb,"retinoic acid receptor, beta",14,,retinoic acid receptor activity,,,ISO,RGD:3535 ,J:155856 
MGI:97857,Rarb,"retinoic acid receptor, beta",14,,steroid hormone receptor activity,,,IEA,IPR001723 ,J:72247 
MGI:97858,Rarg,"retinoic acid receptor, gamma",15,,retinoic acid receptor activity,,,ISO,RGD:1583230 ,J:155856 
MGI:97858,Rarg,"retinoic acid receptor, gamma",15,,steroid hormone receptor activity,,,IEA,IPR001723 ,J:72247 
MGI:2443373,Relt,RELT tumor necrosis factor receptor,7,,tumor necrosis factor-activated receptor activity,,,IBA,PTN000753849 ,J:161428 
MGI:97902,Ret,ret proto-oncogene,6,,transmembrane receptor protein tyrosine kinase activity,,,IDA,,J:251981 
MGI:97902,Ret,ret proto-oncogene,6,,transmembrane receptor protein tyrosine kinase activity,,,ISO,P07949 ,J:164563 
MGI:97902,Ret,ret proto-oncogene,6,,transmembrane receptor protein tyrosine kinase activity,,,TAS,,J:72723 
MGI:2679262,Rgma,repulsive guidance molecule family member A,7,,coreceptor activity,,,IGI,MGI:88177 MGI:88180 ,J:101046 
MGI:1916049,Rgmb,repulsive guidance molecule family member B,17,,coreceptor activity,,,IBA,PTN001265550 ,J:161428 
MGI:1929473,Rgr,retinal G protein coupled receptor,14,,G-protein coupled photoreceptor activity,,,IBA,PTN001202194 ,J:161428 
MGI:1929473,Rgr,retinal G protein coupled receptor,14,,G-protein coupled receptor activity,,,ISS,,J:53187 
MGI:1929473,Rgr,retinal G protein coupled receptor,14,,photoreceptor activity,,,IEA,KW-0600 ,J:60000 
MGI:97914,Rho,rhodopsin,6,,G-protein coupled photoreceptor activity,,,IBA,PTN001202194 ,J:161428 
MGI:97914,Rho,rhodopsin,6,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:97914,Rho,rhodopsin,6,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:97914,Rho,rhodopsin,6,,photoreceptor activity,,,IEA,KW-0600 ,J:60000 
MGI:1274781,Robo1,roundabout guidance receptor 1,16,,axon guidance receptor activity,,,ISO,RGD:61941 ,J:155856 
MGI:1890110,Robo2,roundabout guidance receptor 2,16,,axon guidance receptor activity,,,ISO,RGD:620167 ,J:155856 
MGI:1921394,Robo4,roundabout guidance receptor 4,9,,signaling receptor activity,,,IDA,,J:85367 
MGI:1347520,Ror1,receptor tyrosine kinase-like orphan receptor 1,4,,transmembrane receptor protein tyrosine kinase activity,,,TAS,,J:57217 
MGI:1347520,Ror1,receptor tyrosine kinase-like orphan receptor 1,4,,Wnt-activated receptor activity,,,ISO,Q01973 ,J:164563 
MGI:1347521,Ror2,receptor tyrosine kinase-like orphan receptor 2,13,,transmembrane receptor protein tyrosine kinase activity,,,TAS,,J:57217 
MGI:104661,Rora,RAR-related orphan receptor alpha,9,,steroid hormone receptor activity,,,IEA,IPR001723 ,J:72247 
MGI:1343464,Rorb,RAR-related orphan receptor beta,19,,melatonin receptor activity,,,ISO,RGD:1306778 ,J:155856 
MGI:1343464,Rorb,RAR-related orphan receptor beta,19,,steroid hormone receptor activity,,,IEA,IPR001723 ,J:72247 
MGI:104856,Rorc,RAR-related orphan receptor gamma,3,,steroid hormone receptor activity,,,IEA,IPR001723 ,J:72247 
MGI:97999,Ros1,Ros1 proto-oncogene,10,,transmembrane receptor protein tyrosine kinase activity,,,IEA,2.7.10.1 ,J:72245 
MGI:1932395,Rrbp1,ribosome binding protein 1,2,,signaling receptor activity,,,IBA,PTN001450043 ,J:161428 
MGI:1097709,Rrh,retinal pigment epithelium derived rhodopsin homolog,3,,G-protein coupled photoreceptor activity,,,IBA,PTN001202194 ,J:161428 
MGI:1097709,Rrh,retinal pigment epithelium derived rhodopsin homolog,3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:1097709,Rrh,retinal pigment epithelium derived rhodopsin homolog,3,,G-protein coupled receptor activity,,,IEA,IPR000276 IPR032972 ,J:72247 
MGI:1097709,Rrh,retinal pigment epithelium derived rhodopsin homolog,3,,photoreceptor activity,,,IEA,KW-0600 ,J:60000 
MGI:2136886,Rtn4r,reticulon 4 receptor,16,,neuregulin receptor activity,,,IDA,,J:224729 
MGI:2136886,Rtn4r,reticulon 4 receptor,16,,signaling receptor activity,,,ISO,RGD:620810 ,J:155856 
MGI:2661375,Rtn4rl1,reticulon 4 receptor-like 1,11,,signaling receptor activity,,,ISO,Q86UN2 ,J:164563 
MGI:2669796,Rtn4rl2,reticulon 4 receptor-like 2,2,,signaling receptor activity,,,ISO,Q86UN3 ,J:164563 
MGI:2669796,Rtn4rl2,reticulon 4 receptor-like 2,2,,signaling receptor activity,,,ISO,RGD:727797 ,J:155856 
MGI:2682211,Rxfp1,relaxin/insulin-like family peptide receptor 1,3,,G-protein coupled receptor activity,,,IBA,PTN001555329 ,J:161428 
MGI:2682211,Rxfp1,relaxin/insulin-like family peptide receptor 1,3,,G-protein coupled receptor activity,,,ISO,Q9HBX9 ,J:74926 
MGI:2682211,Rxfp1,relaxin/insulin-like family peptide receptor 1,3,,G-protein coupled receptor activity,,,ISO,RGD:1302973 ,J:155856 
MGI:2153463,Rxfp2,relaxin/insulin-like family peptide receptor 2,5,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2153463,Rxfp2,relaxin/insulin-like family peptide receptor 2,5,,G-protein coupled receptor activity,,,IEA,IPR000276 IPR008112 ,J:72247 
MGI:2153463,Rxfp2,relaxin/insulin-like family peptide receptor 2,5,,protein-hormone receptor activity,,,IMP,MGI:2388129 ,J:79124 
MGI:2441827,Rxfp3,relaxin family peptide receptor 3,15,,G-protein coupled peptide receptor activity,,,IDA,,J:106981 
MGI:2441827,Rxfp3,relaxin family peptide receptor 3,15,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2441827,Rxfp3,relaxin family peptide receptor 3,15,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2441827,Rxfp3,relaxin family peptide receptor 3,15,,galanin receptor activity,,,IBA,PTN001954983 ,J:161428 
MGI:2182926,Rxfp4,relaxin family peptide receptor 4,3,,G-protein coupled receptor activity,,,IEA,KW-0297 ,J:60000 
MGI:2182926,Rxfp4,relaxin family peptide receptor 4,3,,G-protein coupled receptor activity,,,IEA,IPR000276 ,J:72247 
MGI:2182926,Rxfp4,relaxin family peptide receptor 4,3,,galanin receptor activity,,,IBA,PTN001954983 ,J:161428 
MGI:98214,Rxra,retinoid X receptor alpha,2,,9-cis retinoic acid receptor activity,,,IDA,,J:2326 
MGI:98214,Rxra,retinoid X receptor alpha,2,,steroid hormone receptor activity,,,IEA,IPR000003 IPR001723 ,J:72247 
MGI:98215,Rxrb,retinoid X receptor beta,17,,9-cis retinoic acid receptor activity,,PR:P28704-2,IDA,,J:2326 
MGI:98215,Rxrb,retinoid X receptor beta,17,,9-cis retinoic acid receptor activity,,,ISO,RGD:3611 ,J:155856 
MGI:98215,Rxrb,retinoid X receptor beta,17,,steroid hormone receptor activity,,,IEA,IPR000003 IPR001723 ,J:72247 
MGI:98216,Rxrg,retinoid X receptor gamma,1,,9-cis retinoic acid receptor activity,,,IDA,,J:2326 
MGI:98216,Rxrg,retinoid X receptor gamma,1,,steroid hormone receptor activity,,,IEA,IPR000003 IPR001723 ,J:72247 
MGI:101766,Ryk,receptor-like tyrosine kinase,9,,transmembrane receptor protein tyrosine kinase activity,,,IEA,2.7.10.1 ,J:72245 
MGI:101766,Ryk,receptor-like tyrosine kinase,9,,transmembrane signaling receptor activity,,,ISO,P34925 ,J:164563 
MGI:101766,Ryk,receptor-like tyrosine kinase,9,,Wnt-activated receptor activity,,,IPI,P04426 P27467 ,J:93897 
MGI:101766,Ryk,receptor-like tyrosine kinase,9,,Wnt-activated receptor activity,uses UniProtKB:P22725,,TAS,,J:228557 
MGI:1096355,S1pr1,sphingosine-1-phosphate receptor 1,3,,G-protein coupled receptor activity,,,ISO,RGD:61958 ,J:155856 
MGI:1096355,S1pr1,sphingosine-1-phosphate receptor 1,3,,sphingosine-1-phosphate receptor activity,,,IMP,,J:71961 
